Date,Close,High,Low,Open,Volume
,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
2025-03-28,1734.699951171875,1741.3499755859375,1705.199951171875,1731.449951171875,1956781
2025-04-01,1698.3499755859375,1733.949951171875,1681.5999755859375,1731.0,4142445
2025-04-02,1713.6500244140625,1718.449951171875,1685.9000244140625,1695.0,3369489
2025-04-03,1770.0,1812.699951171875,1750.0,1755.0,5715573
2025-04-04,1709.3499755859375,1778.8499755859375,1658.050048828125,1778.8499755859375,5345276
2025-04-07,1666.3499755859375,1692.0,1620.0999755859375,1620.0999755859375,5715334
2025-04-08,1688.3499755859375,1709.8499755859375,1645.0,1645.0,2807382
2025-04-09,1652.199951171875,1679.75,1640.0,1650.0,3481864
2025-04-11,1687.550048828125,1737.0,1682.0999755859375,1710.0,3801939
2025-04-15,1705.0,1724.5,1696.800048828125,1720.0,1993085
2025-04-16,1693.0999755859375,1702.699951171875,1682.0999755859375,1691.0999755859375,2205374
2025-04-17,1751.5,1758.0,1687.4000244140625,1695.0,2683908
2025-04-21,1744.9000244140625,1761.0,1731.300048828125,1761.0,1539511
2025-04-22,1747.4000244140625,1755.0,1734.5,1751.0,961907
2025-04-23,1788.800048828125,1791.300048828125,1742.0999755859375,1754.199951171875,1471029
2025-04-24,1803.9000244140625,1807.9000244140625,1773.9000244140625,1790.0,2101177
2025-04-25,1787.4000244140625,1815.5,1764.199951171875,1806.0,2036801
2025-04-28,1841.5999755859375,1846.0,1781.199951171875,1787.4000244140625,3216482
2025-04-29,1805.5,1846.0,1797.0,1845.0,2886160
2025-04-30,1832.300048828125,1838.9000244140625,1803.300048828125,1810.0,2667314
2025-05-02,1824.5999755859375,1851.199951171875,1813.800048828125,1832.300048828125,1885257
2025-05-05,1836.5999755859375,1843.300048828125,1821.4000244140625,1827.800048828125,1219830
2025-05-06,1819.0999755859375,1827.9000244140625,1799.0,1820.0,1414772
2025-05-07,1781.300048828125,1826.4000244140625,1778.699951171875,1817.9000244140625,2015237
2025-05-08,1767.199951171875,1788.9000244140625,1755.0,1781.300048828125,2647871
2025-05-09,1744.800048828125,1766.300048828125,1731.699951171875,1751.9000244140625,1148956
2025-05-12,1686.199951171875,1712.4000244140625,1623.5999755859375,1695.699951171875,9221075
2025-05-13,1700.0,1748.5,1691.300048828125,1711.0,6988329
2025-05-14,1708.199951171875,1711.4000244140625,1692.0999755859375,1702.0,1639324
2025-05-15,1740.0999755859375,1744.4000244140625,1684.0999755859375,1701.0999755859375,3880385
2025-05-16,1734.9000244140625,1741.5999755859375,1719.0,1740.0,1448249
2025-05-19,1730.199951171875,1765.0,1726.5999755859375,1745.0,2074023
2025-05-20,1707.800048828125,1748.0,1703.300048828125,1743.800048828125,2706777
2025-05-21,1731.800048828125,1758.699951171875,1707.800048828125,1716.4000244140625,2754306
2025-05-22,1718.699951171875,1740.0,1707.199951171875,1734.199951171875,2670554
2025-05-23,1683.5999755859375,1689.5,1636.5999755859375,1658.0,8339783
2025-05-26,1676.0999755859375,1702.4000244140625,1667.0,1693.0999755859375,2282131
2025-05-27,1683.4000244140625,1692.0,1661.0999755859375,1676.0999755859375,2800622
2025-05-28,1666.4000244140625,1686.9000244140625,1663.0,1683.4000244140625,2657712
2025-05-29,1699.800048828125,1703.300048828125,1670.4000244140625,1675.0,2377583
