Date,Close,High,Low,Open,Volume
,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
2025-05-06,237.0,242.99000549316406,236.0,241.1300048828125,11350559
2025-05-07,238.6699981689453,240.08999633789062,232.07000732421875,232.3000030517578,16689539
2025-05-08,233.22000122070312,239.33999633789062,231.39999389648438,237.66000366210938,15026122
2025-05-09,234.9600067138672,235.3000030517578,228.4499969482422,229.10000610351562,11184507
2025-05-12,244.02000427246094,244.60000610351562,238.11000061035156,239.0,11374237
2025-05-13,241.16000366210938,245.2899932861328,240.2899932861328,244.14999389648438,9336026
2025-05-14,246.00999450683594,246.89999389648438,241.16000366210938,241.16000366210938,8234859
2025-05-15,247.61000061035156,248.9199981689453,242.3000030517578,244.9499969482422,16812750
2025-05-16,247.27000427246094,249.38999938964844,246.1999969482422,247.05999755859375,8030229
2025-05-19,246.5800018310547,249.4499969482422,244.91000366210938,248.0,8043270
2025-05-20,249.25999450683594,252.6999969482422,246.7899932861328,246.7899932861328,13183059
2025-05-21,248.67999267578125,251.9499969482422,247.75999450683594,251.5,7158307
2025-05-22,241.6699981689453,250.47999572753906,239.61000061035156,248.67999267578125,18502235
2025-05-23,244.24000549316406,244.67999267578125,240.14999389648438,242.5,8725218
2025-05-26,245.94000244140625,247.1300048828125,244.80999755859375,245.3000030517578,7159571
2025-05-27,244.5399932861328,246.85000610351562,242.9199981689453,246.85000610351562,9712093
2025-05-28,242.6699981689453,245.33999633789062,241.3000030517578,244.63999938964844,7385958
2025-05-29,243.0399932861328,244.60000610351562,241.35000610351562,243.60000610351562,12938112
