Date,Close,High,Low,Open,Volume
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2025-05-07,311.1000061035156,313.1499938964844,307.0,308.0,14679327
2025-05-08,308.25,317.3999938964844,304.0,313.3999938964844,19253478
2025-05-09,299.29998779296875,303.04998779296875,296.3999938964844,300.0,11981497
2025-05-12,309.04998779296875,311.1000061035156,304.04998779296875,304.04998779296875,7145884
2025-05-13,298.45001220703125,308.75,298.0,305.0,17988336
2025-05-14,295.95001220703125,300.54998779296875,294.04998779296875,299.20001220703125,10359258
2025-05-15,299.6499938964844,300.3999938964844,291.04998779296875,295.8999938964844,22640626
2025-05-16,300.20001220703125,302.20001220703125,295.5,300.0,16763668
2025-05-19,304.04998779296875,304.5,299.0,302.0,12575289
2025-05-20,297.8999938964844,305.29998779296875,297.1000061035156,304.3999938964844,21339095
2025-05-21,296.1499938964844,302.25,295.6499938964844,297.75,11997632
2025-05-22,290.8999938964844,296.3500061035156,286.54998779296875,295.8999938964844,26158839
2025-05-23,298.1000061035156,298.75,291.75,292.0,9872024
2025-05-26,296.70001220703125,303.79998779296875,295.75,300.04998779296875,16469130
2025-05-27,294.54998779296875,297.6000061035156,292.20001220703125,297.0,17074710
2025-05-28,291.1499938964844,295.6499938964844,290.5,294.54998779296875,10099453
2025-05-29,293.1000061035156,293.8999938964844,291.3500061035156,291.3500061035156,9773818
