Date,Close,High,Low,Open,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2024-02-08,656.671630859375,672.8346393874997,652.7819031239897,672.2704045616493,21932090
2024-02-09,664.5458984375,666.8627536833826,656.3071073013692,657.1060081907904,12098740
2024-02-12,656.0224609375,666.2785271136717,654.2599052772497,666.038862941866,5447840
2024-02-13,659.4677734375,662.9980046792813,654.4196488186325,659.1032791036857,9480140
2024-02-14,663.7470092773438,664.6956698146654,654.1100957002564,655.493223746575,6361260
2024-02-15,661.0406494140625,666.83275698139,657.6702348998408,663.6970085529567,8808590
2024-02-16,661.0206909179688,665.095164850344,659.3030569865383,664.1015215448017,10294310
2024-02-19,670.3679809570312,679.7651690491106,661.6298693234735,663.9866482326751,13158810
2024-02-20,675.4410400390625,678.2772082550157,667.217243257716,670.2780813935935,11067090
2024-02-21,667.9712524414062,678.0774983506602,665.5994791592519,678.0774983506602,8549440
2024-02-22,666.588134765625,669.7738032618231,655.2085965360982,668.1959327871062,10223740
2024-02-23,668.875,670.9871777505188,662.3589014682939,666.4932914725558,12803110
2024-02-26,663.4224243164062,669.8886026503232,661.5199832953647,668.0910604181196,8920560
2024-02-27,654.7342529296875,663.2976149296624,648.2280897286645,662.199072843398,11503060
2024-02-28,648.987060546875,658.7787318398256,646.620285382349,656.3071188364383,5353210
2024-02-29,648.6525268554688,653.0116478464874,635.7550948801542,649.0170821730475,16990980
2024-03-01,656.252197265625,659.9721119577823,649.326621858989,650.2902766399658,9190800
2024-03-04,659.3479614257812,663.0928665346913,654.8540752950892,657.9049173428801,3971180
2024-03-05,631.5657348632812,662.7233567435344,626.3478582624667,659.3479441509602,17175580
2024-03-06,630.2675170898438,633.7278361595145,617.9393189775752,632.3896299419981,21047920
2024-03-07,641.2326049804688,645.9811496272878,631.6805977250975,634.1372774672232,14694210
2024-03-11,642.5009155273438,654.3098623610559,639.5299817210313,654.1101218891163,12039710
2024-03-12,642.7305908203125,647.6189600698883,633.2734858416693,639.6298287197586,10946770
2024-03-13,644.7378540039062,650.6098702783437,638.2866696064052,643.0501476095146,11321830
2024-03-14,638.8757934570312,646.1209411899845,628.9243667263569,644.737813194122,12198650
2024-03-15,650.5499267578125,656.9062692114805,635.1358999264601,636.6388600375274,19705000
2024-03-18,649.581298828125,654.6094314098265,644.732853430195,650.5499517197449,6764250
2024-03-19,658.7288208007812,665.8141521403843,649.6162182011116,650.0855503930092,14080870
2024-03-20,664.0465698242188,672.185460156731,659.7024434330342,660.1019243490846,14908310
2024-03-21,670.66259765625,676.2449688429622,664.810573791945,669.838706326453,18060920
2024-03-22,675.1714477539062,679.375688769529,667.7215614436752,669.5890158660345,11252380
2024-03-26,690.0711669921875,693.5564155411099,673.5835885996812,674.5323100698452,18503210
2024-03-27,701.3209228515625,703.9423565612709,689.5618958299764,693.6313717793041,15512750
2024-03-28,723.5406494140625,733.9314809789281,702.2546065735274,702.2546065735274,35745180
2024-04-01,724.10986328125,733.3472963155137,721.0240954603526,725.1384931897054,11252380
2024-04-02,719.7607421875,724.5142846690429,712.5305887131112,724.1098056734601,9676150
2024-04-03,729.9319458007812,731.3400642939425,717.6386727278783,718.7222205788405,9589430
2024-04-04,727.3504638671875,734.0013884043599,724.5142956290654,733.5020677319759,10405890
2024-04-05,716.590087890625,724.9137855453803,714.6277308048183,722.4920314924755,12004940
2024-04-08,716.8796997070312,721.7131508818866,713.3096054786851,720.5197670995881,5182100
2024-04-09,718.3826293945312,722.5519448547694,711.4820444611228,721.0190571961941,7102810
2024-04-10,722.042724609375,724.4144979409232,715.0272443741125,722.6069594400221,5679860
2024-04-12,721.9727783203125,725.4131051046979,714.6577181999352,721.41853968221,10925880
2024-04-15,706.66357421875,718.901928647376,705.3852840537128,713.5342314752498,7584480
2024-04-16,694.4801635742188,702.4742926291315,692.1583101950707,700.0426033276558,9632930
2024-04-18,688.3834838867188,698.5496458283951,685.667147635942,691.868732553148,13851330
2024-04-19,710.9827270507812,714.028571002373,680.0797629118024,683.0756869859382,12183750
2024-04-22,728.229248046875,729.6073780467193,715.7562267886644,715.7562267886644,11652720
2024-04-23,725.003662109375,732.9927933300445,722.696802907496,729.9070255293119,10815670
2024-04-24,731.919189453125,740.9369499326498,724.0149652579735,727.3104694611155,8869290
2024-04-25,728.4989013671875,735.4843930478927,711.5419899875723,732.0041424154223,11733540
2024-04-26,672.2055053710938,699.0489915217061,668.2409282048219,699.0489915217061,58147230
2024-04-29,681.7324829101562,683.0307654378686,670.3929297901752,678.0724842744032,16810300
2024-04-30,691.414306640625,696.5523358484791,681.2681374277489,682.0670383106775,17986750
2024-05-02,687.3348999023438,696.0480212803387,685.5672852121594,692.8423606113433,11395720
2024-05-03,692.2083129882812,738.994638345909,689.756631276873,731.9043087642947,68186010
2024-05-06,685.052978515625,701.0412364370208,683.5700107249836,699.8428546149163,12299880
2024-05-07,686.3212890625,693.3666967105597,677.8777590963028,688.0589153178606,12981260
2024-05-08,679.021240234375,687.0203676737367,677.578196083937,686.2164686536679,7259250
2024-05-09,659.6176147460938,682.3417038454543,657.6053377703944,679.066130916573,13811150
2024-05-10,667.5068359375,668.8899639594413,659.2231230068668,662.9880204006297,8249080
2024-05-13,670.962158203125,673.5136795425636,661.1005748546511,667.4919038867063,5122560
2024-05-14,666.6630249023438,673.2690277948706,664.8554864655669,670.0883574780157,7558400
2024-05-15,667.0924072265625,672.2803562407432,663.6021606607396,668.2907890108286,5950590
2024-05-16,673.79833984375,675.2913038180817,661.4051662892075,669.1246445867971,10598510
2024-05-17,671.8259887695312,677.0788521536409,669.1945589944236,673.7833478070563,4801580
2024-05-21,673.368896484375,677.5781968475178,669.5890655656016,669.5890655656016,7616240
2024-05-22,673.5386962890625,676.8242045219438,671.8110052354843,676.8242045219438,4160460
2024-05-23,681.7374877929688,684.418837428943,672.0906389935325,675.0366432206594,7093170
2024-05-24,682.7611083984375,690.0611742435909,678.3770582345485,681.07340207544,7420430
2024-05-27,688.6131591796875,695.0094865480288,680.0747874745289,684.9681546727867,6554710
2024-05-28,686.3712158203125,693.5564479626456,684.758419721756,690.455685939752,7528670
2024-05-29,679.7451782226562,689.8614197895664,677.6130692269912,686.8654957942855,7213310
2024-05-30,660.74609375,678.9712988901831,658.509146816658,677.0688578088897,11555750
2024-05-31,668.8600463867188,676.2749463296897,663.3375303824694,665.5894715362043,28417330
2024-06-03,690.6154174804688,697.920481457226,682.366630105501,693.9409102714632,11482120
2024-06-04,650.0706176757812,690.6553571034129,636.7037930296855,690.6553571034129,32993870
2024-06-05,682.7361450195312,685.267735080392,652.667067348131,659.5027993685353,12185170
2024-06-06,691.6390380859375,700.3421632529619,681.303063619266,684.0693196428274,14657160
2024-06-07,718.1629638671875,728.9083546772077,693.1569451473611,698.54963288433,29840520
2024-06-10,707.921875,724.014970417686,706.5637374081656,724.014970417686,8723180
2024-06-11,712.8402099609375,715.9260386828257,704.1420214892314,707.3376861357615,12052130
2024-06-12,720.7943725585938,726.7113102665966,710.5333084803918,713.8288126890819,12685080
2024-06-13,728.50390625,731.5048285456733,722.23246992705,724.2346898663312,13454950
2024-06-14,733.1575927734375,735.9986982470481,723.7154214436836,728.6137257253229,11874880
2024-06-18,732.4734497070312,741.9356131727011,729.0081934418514,735.4993622875666,9469040
2024-06-19,722.4121704101562,733.8965458003823,716.8147442615774,732.4734331315484,5204000
2024-06-20,719.7308349609375,725.5029503141668,710.1338451882757,721.0190603697645,9001580
2024-06-21,712.4556884765625,725.5129362365795,706.5387507052719,722.9464206688666,14998180
2024-06-24,707.2228393554688,709.729438957797,701.1011628536634,706.6386122085881,6356540
2024-06-25,706.4838256835938,713.0299123121923,698.8491931822042,709.1351867295951,15608110
2024-06-26,714.8474731445312,716.9495937247164,702.5442041457213,706.0394489424663,9125520
2024-06-27,715.7012939453125,722.9165144379982,707.3426705278346,714.0285818356544,11376060
2024-06-28,710.5882568359375,721.6182337649122,709.5646859970923,715.5265457534866,8295840
2024-07-01,726.6863403320312,729.4076746126823,706.5387630599552,706.5387630599552,7727450
2024-07-02,715.5864868164062,726.6064679645484,711.2324248942705,726.5116262876041,12810270
2024-07-03,724.893798828125,727.475308699189,716.0258586316548,718.0181432784473,8363930
2024-07-04,709.7394409179688,731.5048127860492,709.0353816765802,729.1130471699046,18979770
2024-07-05,712.8302001953125,714.0185858678359,706.7385121980138,712.4307802172622,9310790
2024-07-08,708.860595703125,713.7938863214736,703.7425588764388,713.5242336571102,6777050
2024-07-09,705.8447265625,713.2696229244668,703.2432852233484,710.0190402952037,9735030
2024-07-10,704.5364990234375,711.9663933658112,701.1460920167007,705.8397187165742,8097140
2024-07-11,694.0857543945312,707.8270087180017,692.0584831162098,707.8270087180017,9718010
2024-07-12,699.4783935546875,703.5428713963983,690.5655311855703,698.7444067489067,10688330
2024-07-15,705.415283203125,707.5373960706623,698.5746143404266,701.0512253822974,5333730
2024-07-16,704.950927734375,708.0367564963393,699.568296882452,707.0381150908438,5582000
2024-07-18,710.0339965820312,710.8229013020972,696.1678517487439,703.752564462245,8646050
2024-07-19,692.2881469726562,710.0340238671301,690.0611961915428,710.0340238671301,9385980
2024-07-22,687.4896850585938,694.9145813372079,684.0094344513917,692.2582220652112,5751930
2024-07-23,671.7960815429688,693.5414615668826,661.1006101519359,692.4579746518187,19322120
2024-07-24,659.8173828125,664.5658666178597,653.2163168008623,662.0992516042496,31006260
2024-07-25,663.871826171875,665.6942978692963,654.254905119175,655.1087239665823,9509650
2024-07-26,678.052490234375,679.9150075629836,665.8042003280825,666.5981031393901,11101840
2024-07-29,680.3194580078125,684.568682055613,675.6558197203904,681.4579238362661,7485650
2024-07-30,681.4329223632812,688.9627174324419,677.3784407692076,680.3194469688746,11794130
2024-07-31,679.7702026367188,684.5686671615629,678.3770784045201,681.7674854001368,8896590
2024-08-01,676.2449340820312,683.4701504260896,674.0828975460381,682.2218487639673,8395230
2024-08-02,671.5863037109375,674.0829070704576,666.4033526984842,671.5863037109375,6222180
2024-08-05,658.7737426757812,664.0965183026366,652.3724782431548,664.0965183026366,9440410
2024-08-06,652.9467163085938,668.79015223613,650.2653666098715,661.6997617834635,8918280
2024-08-07,662.8132934570312,665.0302480739663,657.2158670483378,659.1033138939337,4642840
2024-08-08,657.32568359375,666.8976829265978,656.2421967327347,661.6048959342338,6903890
2024-08-09,660.9208374023438,669.0897164773063,658.2045011865588,669.0897164773063,6994900
2024-08-12,659.9171752929688,663.5971661691509,655.5131938308273,661.0106582961771,6748870
2024-08-13,645.6266479492188,663.5921965589531,644.3433596472478,663.5921965589531,10723270
2024-08-14,644.9725341796875,648.1132809379027,642.2212722022709,647.3692979591189,7742760
2024-08-16,658.194580078125,659.1033169233853,641.6270926110227,649.6162237252456,7534190
2024-08-19,660.736083984375,664.6956628315904,658.4641505163304,662.8981205794548,5287300
2024-08-20,671.3067016601562,676.4697216530546,660.7361213087241,663.8318853093771,9571590
2024-08-21,672.619873046875,673.8132567711878,668.5903820294283,671.281727774718,6331110
2024-08-22,673.4437866210938,675.5808938035684,671.4764923588853,674.0829317330506,7282600
2024-08-23,672.6698608398438,675.2812982377584,669.5840322257034,674.5822370969526,6180450
2024-08-26,676.9141235351562,680.9736033135614,674.6871117385829,676.679396479607,8983430
2024-08-27,685.427490234375,686.4012021615652,672.0856558842868,676.9141089507172,20359020
2024-08-28,689.0625610351562,690.7602635933707,684.269094540141,686.665797311532,8489860
2024-08-29,705.3953247070312,714.8275000190907,687.2201000373939,687.9690810853921,26391590
2024-08-30,719.0368041992188,720.524770136896,706.1443095570095,706.1443095570095,20443670
2024-09-02,742.9942016601562,743.9878449796215,721.9178943617908,726.4117806737482,22963780
2024-09-03,734.3809204101562,744.9864872424423,719.630967371164,744.9864872424423,18986560
2024-09-04,728.958251953125,736.6977222704902,723.5406349214153,724.5092877556798,8867460
2024-09-05,723.5056762695312,731.6695572773746,718.322725122069,731.0054827092468,6734470
2024-09-06,730.7208862304688,738.4952823637545,724.5692213475767,724.5692213475767,18428270
2024-09-09,733.7467651367188,736.7926091937312,725.2932998815297,731.4049803281214,8789380
2024-09-10,723.2011108398438,735.9937045768897,718.3227379090683,735.9937045768897,13089320
2024-09-11,733.5570068359375,742.1902810150173,719.6509378996587,724.0149958259067,11048900
2024-09-12,741.82080078125,742.9891941408946,728.6686497896802,740.991911360946,14467640
2024-09-13,758.817626953125,764.9592958108282,734.2011535483067,741.8207921412433,22084380
2024-09-16,733.5770263671875,766.9566033253743,731.2052530170603,766.9566033253743,26795550
2024-09-17,735.54931640625,744.487169192638,727.6250992768765,732.7531326560672,15677860
2024-09-18,762.0731811523438,766.2075709437427,736.8474910584567,737.7213022341828,29749930
2024-09-19,758.0037231445312,773.7473189230465,754.9728734148175,766.4572491347519,17206440
2024-09-20,757.21484375,764.4599919858882,747.7077581137297,762.4627091851412,16450040
2024-09-23,758.4780883789062,762.5574992137069,752.146675510377,761.5389265018322,5734970
2024-09-24,754.3936767578125,759.3119735108478,747.3732593417703,758.6678912490179,10695400
2024-09-25,761.3541870117188,762.9619849430766,748.7862637855276,753.4748921983655,12720380
2024-09-26,775.7846069335938,776.8830880855335,757.7241553896199,762.9620246222681,16681650
2024-09-27,774.5462036132812,779.9388912628281,770.052317556069,776.9429672246866,11781310
2024-09-30,769.25341796875,781.337014847665,766.5720683881744,773.5475635735584,9619520
2024-10-01,769.25341796875,780.4032876256233,764.0604707700891,764.9692685297758,7882880
2024-10-03,742.375,768.953829429818,737.0971464011192,759.9660573975214,10406620
2024-10-04,720.1552734375,741.990557826289,714.5279194141451,740.9919164294838,17681110
2024-10-07,725.9523315429688,731.4049351526389,718.0531054343085,720.1552259311986,9362270
2024-10-08,717.7185668945312,728.5488032976467,715.0322191705128,725.49796122585,9038050
2024-10-09,729.0531005859375,741.6709436794447,719.6309219734724,720.6195671485187,10543750
2024-10-10,730.9755249023438,735.798979987727,726.311886576092,731.0055134017689,5594270
2024-10-11,729.2079467773438,732.004130446721,721.6232338124108,731.5048097574668,3615870
2024-10-14,719.9005737304688,730.3913058786125,719.021764475487,728.2791891978226,4451810
2024-10-15,700.7366943359375,724.6291779109368,696.9518653299001,723.50570632322,14855670
2024-10-16,694.6898803710938,704.9758740132653,691.0598093370315,700.0475814237848,11256980
2024-10-17,689.0126342773438,698.9291358946258,686.1664697649247,697.1465268930152,6897550
2024-10-18,689.0176391601562,692.922300186592,681.143342026437,688.3634997908722,7449290
2024-10-21,677.1687622070312,694.1306714684894,670.8123586044585,689.9663539680687,22099660
2024-10-22,666.8826904296875,682.3716276426194,663.4623559694265,679.0761233520923,17006190
2024-10-23,698.6295776367188,708.920570096136,659.2031731552255,659.6775643983277,26373910
2024-10-24,703.1334228515625,711.3172351689269,698.1102275474749,700.2972545666707,8951250
2024-10-25,690.076171875,705.035799896826,688.3934636266927,703.1334198070691,10223240
2024-10-28,690.1959838867188,703.5428154812853,686.5659129075708,691.0597988829658,7149810
2024-10-29,701.2958984375,705.0408035555358,679.2957999136746,689.9712785415778,14097500
2024-10-30,694.5550537109375,701.0911442309961,692.2581908136264,698.9490999988435,5660440
2024-10-31,688.0389404296875,696.132970497679,687.0402990206225,693.9559395401855,7301530
2024-11-01,691.4193115234375,693.5114968500731,689.2622730230935,692.0584566169582,450110
2024-11-04,683.440185546875,696.5523515351051,674.3725048932412,696.5523515351051,7162390
2024-11-05,692.0933837890625,700.5419115847361,670.2880888389839,683.5700066536413,12234300
2024-11-06,699.6680908203125,701.4556368762775,688.2935513281093,692.5577693550233,6962620
2024-11-07,689.511962890625,702.9387037513684,686.0666378898146,699.6681288041152,4590470
2024-11-08,688.6580810546875,694.2105857050904,683.1705514850493,689.5119608918646,4248400
2024-11-11,676.9590454101562,689.4819867769288,674.2976879893225,685.0680088014228,7623160
2024-11-12,662.9181518554688,682.7561538251306,660.6012964568771,680.9736057171668,10572330
2024-11-13,655.7078857421875,669.3143741299837,651.7732363868199,662.5985354350646,8673470
2024-11-14,654.0252075195312,663.0429685769819,652.1128311901621,656.3370647879502,5277030
2024-11-18,655.9026489257812,664.7955796828071,654.6094254036989,662.3988159869348,5965350
2024-11-19,658.6339721679688,663.5771981888449,655.2085786300995,658.5390695426357,8040460
2024-11-21,645.6865844726562,660.5014517047707,644.2235479907921,660.5014517047707,11010800
2024-11-22,667.4869384765625,671.3266854048996,644.7278619468515,646.1209862054405,9698550
2024-11-25,667.6316528320312,685.3675326056299,665.8241144627755,678.0674669212372,11327510
2024-11-26,660.8958740234375,673.0643171507156,659.9471524946977,671.2867671383393,6632780
2024-11-27,669.6090087890625,672.4151885079395,660.3265936760542,664.0964891041162,6420100
2024-11-28,650.0556030273438,671.711138271342,648.6175570447673,670.4878269980697,15768820
2024-11-29,656.6965942382812,660.0020946791255,650.1504465304058,651.0143225007565,7096430
2024-12-02,664.1614379882812,665.5944859437843,648.2181013897149,658.6039962189434,9202490
2024-12-03,666.6380615234375,671.3266902474688,662.1791617707265,668.7052565519143,13136660
2024-12-04,673.0842895507812,675.5209769540099,665.7792254241698,669.2644740850651,11304410
2024-12-05,684.1092529296875,688.0538984783994,667.6366686300197,675.0815570095232,13482430
2024-12-06,684.0993041992188,692.5577670647707,676.9440000116819,686.6607607139476,8332070
2024-12-09,685.90185546875,691.5591367893572,681.8623073112116,684.0793228095088,8409100
2024-12-10,692.6776123046875,694.9395496040148,683.4751663446269,687.5445811075559,12045630
2024-12-11,710.5433349609375,715.526545673213,688.3734842304417,695.0444013057022,19931040
2024-12-12,711.6118774414062,713.8688166675726,706.5387622655111,711.2173945994557,9667960
2024-12-13,717.3041381835938,720.7444039966133,697.1115783900677,708.9355187938492,12504360
2024-12-16,719.8606567382812,723.815237470378,714.6377210361753,717.3041373232638,7960740
2024-12-17,714.3082275390625,724.7539772473804,710.0340132234869,719.0217855427716,10318560
2024-12-18,706.4838256835938,716.9046455634005,705.0807053525758,713.9287138934778,7275140
2024-12-19,690.9149780273438,701.490616533549,687.8491418292444,694.0557245156568,9076750
2024-12-20,683.8945922851562,701.4457266530414,679.5454676465857,690.3957573931394,27000190
2024-12-23,685.737060546875,696.7421080785905,684.6635088710358,688.7629731906811,5829280
2024-12-24,679.89501953125,690.0611812842377,678.4769658635425,687.2649976605076,6014270
2024-12-26,680.6489868164062,684.8682221175661,679.0811125907014,682.1119622533835,3290960
2024-12-27,689.8365478515625,696.7221389607078,682.1120101825697,683.7547948150171,5554180
2024-12-30,687.88916015625,698.5496446878083,685.5673067593715,689.0625515862583,4908760
2024-12-31,681.3729858398438,686.765673549717,678.2772220133585,686.0616143262531,6153980
2025-01-01,692.5877685546875,693.8510035457316,679.6752821897791,681.3729846846187,4187210
2025-01-02,737.9160766601562,741.9905505859886,696.1528865390161,697.0516881682638,31716510
2025-01-03,739.7186279296875,748.9810513118038,734.9251613917388,737.9710054766266,15059280
2025-01-06,733.9365234375,758.9574766922793,730.6809426831431,748.981058742191,19059760
2025-01-07,734.3958740234375,743.6782282916079,729.1530069435372,734.4957137774005,10425380
2025-01-08,734.5406494140625,737.8411518189595,724.6840639942785,735.1847926007317,8444660
2025-01-09,726.7562866210938,734.5406793301742,722.6168984800347,732.8479748292708,6681410
2025-01-10,727.8148193359375,735.7041105722124,723.5206736177583,726.7562619174819,8089630
2025-01-13,714.1234130859375,724.5243018454022,712.4307696210387,723.0163436415277,6642740
2025-01-14,732.50341796875,737.7962048447449,718.137952637006,722.0176839691973,9980110
2025-01-15,716.7648315429688,734.0013909661777,709.5546702656507,733.0526694948909,6817500
2025-01-16,724.9886474609375,727.9097222430923,718.4276272685347,719.0217896292819,8608490
2025-01-17,717.2342529296875,727.5052527821522,714.6577410830589,721.1189216037473,6652740
2025-01-20,742.9992065429688,745.9851346118824,717.2342703090695,717.2342703090695,10679710
2025-01-21,728.17431640625,747.4830693385813,726.7712569692522,743.9878245253749,10032060
2025-01-22,738.7100219726562,741.0168810809802,725.0485545013887,732.9029200140508,7273680
2025-01-23,743.313720703125,751.3777616394009,731.5047747765256,733.1025765248384,10302950
2025-01-24,742.849365234375,749.4803586523198,732.8330238485464,743.3137602968928,6796870
2025-01-27,728.5537719726562,746.4344742420126,725.0136055247006,737.0072976494424,6928100
2025-01-28,759.6265258789062,769.6329320189543,733.5020941768979,737.9959803903711,24789330
2025-01-29,774.9107666015625,777.6420360815955,755.8666686290128,764.6846279165909,15149200
2025-01-30,789.0914306640625,823.9440386141839,783.9334699668926,783.9334699668926,56488830
2025-01-31,787.438720703125,796.9807317312176,778.0414712269538,791.4232900387865,18335460
2025-02-01,798.923095703125,809.893156572607,777.3823939425902,786.9294030439683,16153780
2025-02-03,841.4352416992188,842.7833831343369,791.0287832292712,791.1436172316115,43369260
2025-02-04,846.3834838867188,847.8465203078811,829.1719145605944,841.3553514244874,19663000
2025-02-05,849.7888793945312,857.703099982039,843.4025483926542,848.8451559950689,18674930
2025-02-06,849.5741577148438,865.1030798627382,845.0503439798392,852.2655035355787,17094730
2025-02-07,846.273681640625,857.3336474071159,837.2509833526503,857.3336474071159,9665400
2025-02-10,827.5541381835938,847.6467980361608,820.883221025296,846.7280650257261,12438380
2025-02-11,818.0071411132812,834.3748883362691,812.8291878770428,828.7725246942211,9630590
2025-02-12,820.2890625,827.2745541663726,801.409717712273,813.8578094923568,14837310
2025-02-13,839.757568359375,848.6454401498005,818.591356806049,818.591356806049,18003130
2025-02-14,838.0897827148438,844.411199693352,827.0748000295824,839.7125749513067,8633150
2025-02-17,841.51513671875,847.6468095535872,820.9082225950071,820.9082225950071,8627990
2025-02-18,845.4398193359375,846.8478768404757,834.9340926798533,841.8546700194822,8689770
2025-02-19,842.7984008789062,851.741251441045,838.8587533480219,844.7656951267105,8961980
2025-02-20,838.8038330078125,844.4111945491344,833.4311375599522,834.4497712622715,7900700
2025-02-21,838.5291748046875,840.8860147411317,827.6739480831656,834.8641780752166,6086470
2025-02-24,834.35986328125,838.7589077559269,829.9758130555999,831.6685174853823,3552600
2025-02-25,847.7266845703125,851.5065153079255,832.672153842041,834.3598601825464,10985410
2025-02-27,869.3572387695312,872.7127201059709,853.099388914853,853.099388914853,18382830
2025-02-28,851.87109375,865.8220847043699,849.8488205553508,865.3227640096153,17545800
2025-03-03,861.61279296875,863.9047188659985,842.6635967958877,852.4402741532822,8749960
2025-03-04,857.428466796875,860.7589577435048,850.2083091208815,851.0621279964582,7655060
2025-03-05,828.7424926757812,848.8451479378285,820.9830298775651,844.3512618605106,16300920
2025-03-06,839.9423217773438,844.8306299706935,826.4306744118029,835.3635290269026,8814220
2025-03-07,839.3081665039062,845.8492554030582,835.5083433378807,839.8474109104739,4729460
2025-03-10,833.1265869140625,862.6164358599301,831.47380613444,842.6286744955074,10164530
2025-03-11,832.9118041992188,836.3621271156159,820.0093750779821,829.371637694948,8135670
2025-03-12,847.2922973632812,851.2918609871056,826.1310839732286,832.9767511639226,20882230
2025-03-13,840.9009399414062,854.8369970712664,838.1596743071167,848.8451489609538,12173510
2025-03-17,856.8692016601562,861.8224846858482,837.4606095123696,838.7788234051479,11020850
2025-03-18,856.8692016601562,856.8692016601562,856.8692016601562,856.8692016601562,0
2025-03-19,871.9736938476562,886.6937192133512,867.0803875823267,868.8180138576846,12898200
2025-03-20,866.7857666015625,875.6137220066909,852.9545473258652,871.3145783070767,7924330
2025-03-21,890.3986206054688,907.6651689667395,881.9001727626445,902.7668037715081,27448010
2025-03-24,907.77001953125,910.2616249174621,891.4871790185523,908.3591838167612,14332170
2025-03-25,905.4931030273438,924.7469385613257,896.4853990071387,911.2602815186706,17482600
2025-03-26,885.400390625,911.4499720652495,883.7925926872755,908.9683629502099,8862110
2025-03-27,899.1617431640625,904.3097078657061,881.0263812779542,884.8961166877737,20920440
2025-03-28,893.3446044921875,901.6633040124533,884.8960767201162,898.5375517077158,9770990
2025-04-01,868.6382446289062,891.2874236086947,865.9219084046524,877.1366924483895,11834240
2025-04-02,865.7471313476562,874.7948194484893,860.0299340579821,871.8138896776114,6464950
2025-04-03,858.2923583984375,875.3091858880723,844.8706155629314,863.8248098039732,13966330
2025-04-04,870.700439453125,878.5048241871725,857.2137828934,864.4239443179433,18496580
2025-04-07,855.6359252929688,858.8815097897253,829.5864038107371,832.8669139369379,13981240
2025-04-08,881.0263671875,886.0944843820097,863.8247937959818,863.8247937959818,14775630
2025-04-09,872.3931274414062,882.9986937003043,861.3281642187884,880.3023498653472,10487740
2025-04-11,890.89794921875,896.1308203113108,879.8729702974518,881.3060182434192,10097220
2025-04-15,912.8580322265625,927.7378126991855,906.3169435847377,924.2924878566272,12633610
2025-04-16,904.4195556640625,915.9039310958037,895.1821232515749,913.7069079531984,7198220
2025-04-17,915.005126953125,917.7513906356583,893.9837389554528,902.7717705491132,11415130
2025-04-21,926.0900268554688,930.23441281789,912.9080098639562,915.7541133161621,7824150
2025-04-22,924.7918090820312,938.0238069567251,921.7459651579252,928.237133926643,11293580
2025-04-23,931.0333251953125,933.5798484659127,913.7568419049333,926.9389200113851,10818710
2025-04-24,928.8363037109375,964.6875528832468,926.0401200959251,960.6929874468772,18496710
2025-04-25,909.9620361328125,933.180448179191,897.778599126632,929.7850431119458,10893540
2025-04-28,908.0645751953125,911.2602397333167,898.8271426281528,906.7663536195633,9946560
2025-04-29,908.0645751953125,913.357362205509,894.782657316221,911.7595604126226,11768180
